loss,gate_mean,gate_std
133.90304565429688,0.48649781942367554,0.00884073693305254
9.763556480407715,0.48700976371765137,0.003172139171510935
10.74207592010498,0.4782921075820923,0.013968788087368011
67.84538269042969,0.48289579153060913,0.014184434898197651
9.40540599822998,0.4866025447845459,0.008765160106122494
23.098899841308594,0.4835740625858307,0.01206281315535307
128.8340606689453,0.4820030927658081,0.009679021313786507
17.87598419189453,0.4867281913757324,0.014537387527525425
29.56574821472168,0.48550260066986084,0.012289821170270443
14.579561233520508,0.48170560598373413,0.014307130128145218
9.819634437561035,0.48828864097595215,0.011096474714577198
13.119499206542969,0.48658621311187744,0.01767013408243656
18.037063598632812,0.492556631565094,0.003565669758245349
12.484928131103516,0.4907515048980713,0.008389107882976532
13.02408504486084,0.4928776025772095,0.006249129306524992
22.01291275024414,0.4953434467315674,0.002508446341380477
9.490738868713379,0.4937366247177124,0.004021064843982458
26.42458152770996,0.48501235246658325,0.014211369678378105
26.680662155151367,0.4961647689342499,0.0030038636177778244
8.0862455368042,0.4985874891281128,0.0035405990201979876
287.37811279296875,0.4966801404953003,0.004641431849449873
80.45748138427734,0.49327367544174194,0.0034439514856785536
9.639490127563477,0.4928928017616272,0.009891084395349026
12.543306350708008,0.49124401807785034,0.008472587913274765
8.606450080871582,0.4926859140396118,0.0013579046353697777
8.484838485717773,0.4939762353897095,0.004184387624263763
90.67866516113281,0.4953900873661041,0.0055603329092264175
10.582477569580078,0.49081748723983765,0.009505482390522957
9.046884536743164,0.4945688545703888,0.006124833133071661
61.511878967285156,0.4874853491783142,0.014948646537959576
12.304342269897461,0.4949473738670349,0.0020868461579084396
199.16453552246094,0.4898541569709778,0.0050438567996025085
9.219639778137207,0.48785656690597534,0.010913963429629803
59.84708786010742,0.49412617087364197,0.0035243998281657696
22.343204498291016,0.49224013090133667,0.005258312448859215
14.401617050170898,0.49439722299575806,0.005003598518669605
11.844433784484863,0.48963895440101624,0.007970742881298065
25.42984390258789,0.49343860149383545,0.004478402901440859
13.031611442565918,0.49285972118377686,0.010008562356233597
9.55239486694336,0.49267148971557617,0.0056316787376999855
16.673646926879883,0.49476975202560425,0.005028188694268465
60.076202392578125,0.49662354588508606,0.0027062082663178444
107.92070770263672,0.4927237033843994,0.005674713756889105
22.818378448486328,0.48610836267471313,0.014971927739679813
135.17117309570312,0.4883662164211273,0.011440410278737545
12.938562393188477,0.4923504590988159,0.008968609385192394
7.165034770965576,0.4907834231853485,0.011642705649137497
73.96369934082031,0.4940680265426636,0.009786505252122879
13.961091995239258,0.48153483867645264,0.01315795723348856
11.558701515197754,0.4924240708351135,0.00750901410356164
12.379243850708008,0.4858819842338562,0.016045674681663513
66.9881820678711,0.4861755967140198,0.01295342855155468
28.1495361328125,0.4810354709625244,0.014122418127954006
198.4303436279297,0.480543851852417,0.011339844204485416
14.164229393005371,0.48728564381599426,0.008541853167116642
9.330923080444336,0.4889466166496277,0.011497771367430687
455.3033752441406,0.4860098361968994,0.008313423953950405
13.918047904968262,0.4808463454246521,0.010074122808873653
412.0692138671875,0.4855296015739441,0.007226157933473587
72.0457534790039,0.47956833243370056,0.013067993335425854
16.294939041137695,0.48120352625846863,0.011712126433849335
11.190279006958008,0.482626736164093,0.014272859320044518
21.66136932373047,0.48794543743133545,0.0028028234373778105
9.516789436340332,0.48768606781959534,0.00831805169582367
13.129057884216309,0.4792701005935669,0.012151430360972881
23.830957412719727,0.4894821345806122,0.004740474279969931
19.828582763671875,0.48433011770248413,0.008801952935755253
9.428720474243164,0.4869432747364044,0.00889058317989111
10.553548812866211,0.4900015592575073,0.007316918112337589
13.122745513916016,0.4911983013153076,0.0034876102581620216
8.285512924194336,0.4855765104293823,0.009230082854628563
67.3150863647461,0.4876479208469391,0.007353306747972965
20.15317153930664,0.4815419912338257,0.00991564430296421
462.1971740722656,0.4806501865386963,0.011814091354608536
13.198881149291992,0.4863407611846924,0.01182042807340622
16.272716522216797,0.4893651604652405,0.004654258023947477
12.99476146697998,0.48256200551986694,0.013194471597671509
14.343194961547852,0.4870995879173279,0.013581376522779465
20.99221420288086,0.47970306873321533,0.011546380817890167
59.8804817199707,0.48396390676498413,0.012271381914615631
13.609648704528809,0.48355990648269653,0.011694954708218575
21.510168075561523,0.47557902336120605,0.01462289784103632
8.634676933288574,0.4859069287776947,0.0040475958958268166
194.25448608398438,0.4865143299102783,0.008018490858376026
10.193971633911133,0.4783862233161926,0.013004204258322716
26.48068618774414,0.48012280464172363,0.010293432511389256
12.559599876403809,0.48135775327682495,0.009739934466779232
8.742268562316895,0.48059600591659546,0.009679333306849003
20.5013370513916,0.4776957631111145,0.011309206485748291
10.334240913391113,0.4719330072402954,0.011283047497272491
15.191187858581543,0.4816809296607971,0.005063208285719156
10.300970077514648,0.47593551874160767,0.012378513813018799
10.123268127441406,0.47446003556251526,0.012016957625746727
9.894307136535645,0.4668070673942566,0.017917603254318237
11.770588874816895,0.4709208309650421,0.012707557529211044
11.381951332092285,0.4681805372238159,0.016054846346378326
10.06843090057373,0.4669148325920105,0.012293250299990177
11.19379997253418,0.4721554219722748,0.013323999010026455
18.25855827331543,0.47055691480636597,0.0126188388094306
8.529457092285156,0.4663909673690796,0.014752076007425785
9.989336967468262,0.46557027101516724,0.01086641289293766
9.14639949798584,0.4650581479072571,0.009025612846016884
9.813091278076172,0.45892414450645447,0.015736853703856468
12.137228965759277,0.46868160367012024,0.012066587805747986
7.278250217437744,0.4663774371147156,0.009229411371052265
10.508708953857422,0.4608812928199768,0.009961681440472603
8.119990348815918,0.46516430377960205,0.003672318998724222
23.209980010986328,0.4586692452430725,0.009618633426725864
85.8030776977539,0.45619523525238037,0.011469886638224125
98.1890640258789,0.4620119333267212,0.0034866840578615665
5.4254584312438965,0.4566749930381775,0.012795627117156982
6.710226058959961,0.459470272064209,0.008435898460447788
8.509949684143066,0.45747870206832886,0.009909716434776783
48.87942123413086,0.4570455849170685,0.007382589858025312
100.90664672851562,0.45103374123573303,0.014383098110556602
192.909912109375,0.4581414461135864,0.008483199402689934
16.905155181884766,0.45791223645210266,0.007294443901628256
120.74020385742188,0.4567916989326477,0.008233021013438702
28.455501556396484,0.4569297432899475,0.00573278684169054
71.96699523925781,0.45701777935028076,0.005513561423867941
9.268842697143555,0.4608118534088135,0.0015312267933040857
10.72191047668457,0.45318394899368286,0.01293935440480709
9.175915718078613,0.4542803168296814,0.012678139843046665
9.402234077453613,0.45455294847488403,0.008366759866476059
6.414483070373535,0.4635477364063263,0.004987781867384911
7.098948955535889,0.4583418667316437,0.004571879282593727
8.208033561706543,0.45779284834861755,0.009117201901972294
108.96746063232422,0.4573003351688385,0.011613219976425171
9.035150527954102,0.4586324095726013,0.00816892459988594
220.57232666015625,0.4579070210456848,0.007908167317509651
8.306151390075684,0.45587581396102905,0.011208264157176018
29.54663848876953,0.45993757247924805,0.007243150845170021
21.35030746459961,0.45574915409088135,0.010006728582084179
9.596540451049805,0.45980530977249146,0.012594930827617645
7.664612293243408,0.46217265725135803,0.005131884012371302
7.073826313018799,0.45253899693489075,0.00932709313929081
41.56604766845703,0.45903876423835754,0.00968944001942873
134.17967224121094,0.4572393298149109,0.009990520775318146
79.04862976074219,0.46201807260513306,0.011871014721691608
22.389549255371094,0.4680050015449524,0.0028461588080972433
11.660270690917969,0.45654046535491943,0.00904551800340414
25.8441104888916,0.4549807906150818,0.015211894176900387
155.97840881347656,0.4612836241722107,0.012392773292958736
9.82462215423584,0.458132803440094,0.010697016492486
9.363861083984375,0.46225637197494507,0.010304734110832214
8.511723518371582,0.4622593820095062,0.009346265345811844
167.7958526611328,0.46619337797164917,0.0066565596498548985
23.032161712646484,0.4650644063949585,0.006060263607650995
7.298279762268066,0.453523725271225,0.013912304304540157
9.521690368652344,0.46433180570602417,0.011370201595127583
9.524898529052734,0.46404382586479187,0.012674828991293907
76.6155776977539,0.46331343054771423,0.010270918719470501
8.48246955871582,0.460828572511673,0.010135895572602749
17.88729476928711,0.46706423163414,0.0061544510535895824
7.280790328979492,0.4708789885044098,0.00505101541057229
37.95125961303711,0.4685707092285156,0.004741033539175987
28.622459411621094,0.46866270899772644,0.00769653869792819
18.731571197509766,0.47338980436325073,0.007586784660816193
35.40958786010742,0.46266797184944153,0.014789440669119358
24.688861846923828,0.4685208201408386,0.01823045127093792
8.641988754272461,0.4750458598136902,0.0071186404675245285
38.36549758911133,0.4740166664123535,0.011591088026762009
8.982776641845703,0.47633060812950134,0.01329800859093666
64.83242797851562,0.47474637627601624,0.009764635004103184
10.283684730529785,0.477871835231781,0.012587444856762886
354.8865966796875,0.4743106961250305,0.010903122834861279
28.469444274902344,0.4797588586807251,0.0076248180121183395
102.12184143066406,0.4816732406616211,0.008360241539776325
55.95649719238281,0.47232937812805176,0.015596571378409863
10.426264762878418,0.4813363552093506,0.006728534121066332
29.768943786621094,0.4778904318809509,0.017241692170500755
378.1335754394531,0.47603553533554077,0.011151125654578209
23.575820922851562,0.473801851272583,0.01463653426617384
34.47086715698242,0.47297051548957825,0.012739203870296478
5.544137001037598,0.47710898518562317,0.011752068996429443
61.206031799316406,0.4784960448741913,0.012840067967772484
11.152487754821777,0.481478750705719,0.007015237119048834
51.478092193603516,0.4747679829597473,0.006563373375684023
69.9243392944336,0.4781726002693176,0.009952547028660774
46.0017204284668,0.480141818523407,0.005542756989598274
15.941061973571777,0.4807521402835846,0.006251376122236252
9.646980285644531,0.47825750708580017,0.006284225266426802
13.919699668884277,0.47775018215179443,0.017767490819096565
11.176756858825684,0.4769209921360016,0.013930819928646088
11.39332389831543,0.474139004945755,0.014060397632420063
8.9930419921875,0.4782199561595917,0.010712705552577972
9.612552642822266,0.4712025225162506,0.01403117086738348
8.037818908691406,0.47381603717803955,0.008556039072573185
65.6704330444336,0.46991366147994995,0.018634770065546036
11.13007926940918,0.4763457775115967,0.004877983592450619
14.449647903442383,0.47378265857696533,0.013645771890878677
20.023712158203125,0.46768030524253845,0.01799686998128891
11.341401100158691,0.4734885096549988,0.0041800448670983315
5.931941509246826,0.4635818600654602,0.01636437140405178
22.880443572998047,0.4672548472881317,0.017497139051556587
12.784375190734863,0.469260573387146,0.00958489440381527
81.91936492919922,0.47447288036346436,0.004646702669560909
29.397375106811523,0.4660424590110779,0.00999155268073082
10.503782272338867,0.4725167155265808,0.0033380838576704264
81.00706481933594,0.46842852234840393,0.01468250248581171
32.059810638427734,0.4692160487174988,0.01018335111439228
16.087322235107422,0.4678022861480713,0.013003691099584103
25.325658798217773,0.46594110131263733,0.018666677176952362
9.157676696777344,0.4706571400165558,0.01492204051464796
357.0162353515625,0.4713034927845001,0.014922616071999073
28.866722106933594,0.4712783694267273,0.011209418065845966
9.704519271850586,0.4683842062950134,0.016127513721585274
21.749792098999023,0.472459614276886,0.004239208064973354
11.011784553527832,0.47126275300979614,0.011292106471955776
8.439950942993164,0.47994327545166016,0.007292893249541521
15.914799690246582,0.4767279028892517,0.003873930312693119
268.17388916015625,0.473935604095459,0.0049035754054784775
23.50514793395996,0.4663718342781067,0.013454579748213291
11.992238998413086,0.4722253680229187,0.013945307582616806
12.706342697143555,0.4698939323425293,0.017937149852514267
53.68675231933594,0.4666311740875244,0.014128979295492172
11.734041213989258,0.4785205125808716,0.005757270380854607
17.071393966674805,0.46674197912216187,0.01880178414285183
871.126220703125,0.4815983772277832,0.004729863256216049
86.79669952392578,0.4705533981323242,0.009965263307094574
10.938940048217773,0.46398428082466125,0.014773549512028694
11.328771591186523,0.4794498085975647,0.004841350018978119
32.222747802734375,0.4729015827178955,0.012022344395518303
20.426414489746094,0.4734833240509033,0.01579185202717781
9.473733901977539,0.47379976511001587,0.015018494799733162
14.02497386932373,0.4775371551513672,0.010130522772669792
16.61656379699707,0.47805055975914,0.012451203539967537
373.63018798828125,0.47651007771492004,0.013386145234107971
25.84253692626953,0.47465384006500244,0.019373860210180283
33.502296447753906,0.48285090923309326,0.0067366668954491615
13.134522438049316,0.48478543758392334,0.004729108419269323
51.36732482910156,0.4738810062408447,0.017466183751821518
12.177824020385742,0.4687774181365967,0.01782180927693844
23.5732479095459,0.48296117782592773,0.010371726006269455
156.88754272460938,0.48303353786468506,0.005409847944974899
206.3116455078125,0.480635404586792,0.015994122251868248
24.11739158630371,0.4862316846847534,0.008668402209877968
11.842940330505371,0.4872414469718933,0.006869596894830465
12.436002731323242,0.4807588756084442,0.01991034671664238
20.89715003967285,0.4859817326068878,0.011843518353998661
13.538476943969727,0.4886215627193451,0.0038644655141979456
23.705944061279297,0.47313642501831055,0.019781116396188736
122.2827377319336,0.4785093069076538,0.01752011850476265
9.531416893005371,0.4750440716743469,0.015379427932202816
347.7315673828125,0.4776148796081543,0.013678101822733879
147.64866638183594,0.48738905787467957,0.007199420128017664
12.848431587219238,0.4868883192539215,0.008007653057575226
14.814386367797852,0.4825993776321411,0.010929370298981667
15.158147811889648,0.473154217004776,0.017380254343152046
67.1305923461914,0.48442989587783813,0.016033995896577835
13.609488487243652,0.4811117351055145,0.009583287872374058
77.99701690673828,0.48303332924842834,0.0076305619440972805
12.611663818359375,0.47309601306915283,0.014237155206501484
62.82728958129883,0.4794149696826935,0.013152559287846088
11.737021446228027,0.4794026017189026,0.015072890557348728
12.276317596435547,0.47966116666793823,0.015485652722418308
13.841869354248047,0.4852321147918701,0.0056983171962201595
28.112150192260742,0.47610652446746826,0.01778504066169262
10.637248992919922,0.47650086879730225,0.01425862219184637
23.676185607910156,0.47622987627983093,0.009615299291908741
15.305543899536133,0.4741523265838623,0.011900736950337887
12.924957275390625,0.4744461178779602,0.014973334968090057
12.27737808227539,0.4698488116264343,0.013311514630913734
37.488746643066406,0.47809433937072754,0.004569352138787508
14.845027923583984,0.47701847553253174,0.0038744357880204916
11.961214065551758,0.47326987981796265,0.01493396982550621
14.170669555664062,0.4729911684989929,0.012298722751438618
108.60879516601562,0.4784189462661743,0.006052917800843716
12.666549682617188,0.47892069816589355,0.0047481791116297245
12.484719276428223,0.4682835340499878,0.015427296049892902
9.104037284851074,0.4757857322692871,0.008544564247131348
9.476003646850586,0.4692363739013672,0.012625021860003471
11.754579544067383,0.4751635491847992,0.014216427691280842
35.72724533081055,0.4663558006286621,0.014459541067481041
15.662299156188965,0.47633880376815796,0.004010447300970554
61.46156692504883,0.4765324592590332,0.011777321808040142
105.97960662841797,0.47397708892822266,0.013730254024267197
25.332122802734375,0.47971034049987793,0.0033472655341029167
14.708792686462402,0.46995046734809875,0.01682763360440731
32.263427734375,0.4771183729171753,0.013178452849388123
85.43106079101562,0.48453816771507263,0.004286428447812796
32.991859436035156,0.47365036606788635,0.01661262847483158
10.798961639404297,0.4786519408226013,0.013623653911054134
21.59351348876953,0.48059648275375366,0.008629633113741875
6.565262794494629,0.4770164489746094,0.016312608495354652
30.879606246948242,0.4815252721309662,0.01217847503721714
10.473264694213867,0.47937145829200745,0.013966565951704979
10.804428100585938,0.47826170921325684,0.011966495774686337
12.304676055908203,0.47889840602874756,0.009537700563669205
13.961945533752441,0.4797484278678894,0.013174754567444324
11.189803123474121,0.4846763610839844,0.004638158716261387
50.55807876586914,0.47773057222366333,0.017239516600966454
9.067111015319824,0.48440349102020264,0.004614436533302069
10.725943565368652,0.47928112745285034,0.01786419004201889
29.299354553222656,0.47718346118927,0.015486465767025948
10.957832336425781,0.4904872179031372,0.005038403440266848
11.183293342590332,0.48091912269592285,0.01130199246108532
13.792330741882324,0.4877879023551941,0.0066085075959563255
8.842966079711914,0.49249887466430664,0.003500010585412383
7.825074195861816,0.4898785948753357,0.008249777369201183
7.479518890380859,0.48748326301574707,0.0051864879205822945
6.84957218170166,0.4910024404525757,0.004118327051401138
199.72869873046875,0.47642606496810913,0.012933922931551933
15.226889610290527,0.48558324575424194,0.011115184053778648
83.49433135986328,0.48098480701446533,0.014878950081765652
9.090842247009277,0.48243337869644165,0.015146708115935326
8.072210311889648,0.4828668236732483,0.017579305917024612
452.81103515625,0.48141855001449585,0.013090383261442184
8.442429542541504,0.4892738461494446,0.00859873928129673
8.516264915466309,0.4951179623603821,0.004171396140009165
9.479904174804688,0.48289310932159424,0.016618292778730392
8.619086265563965,0.4936286509037018,0.004118801094591618
10.156675338745117,0.4890601634979248,0.013948577456176281
9.179777145385742,0.48511672019958496,0.014448806643486023
19.776891708374023,0.4863789975643158,0.012412113137543201
25.364519119262695,0.49020230770111084,0.010101505555212498
70.72087097167969,0.4832572638988495,0.02125128172338009
21.219045639038086,0.4849439859390259,0.011113135144114494
22.014312744140625,0.4847191572189331,0.01948765479028225
25.165145874023438,0.4899322986602783,0.009940475225448608
104.41385650634766,0.49018073081970215,0.014102981425821781
11.086770057678223,0.4915873408317566,0.00933463778346777
308.0270080566406,0.4962186813354492,0.003418111242353916
8.414708137512207,0.4764464497566223,0.014325905591249466
726.179931640625,0.4914804697036743,0.011706763878464699
6.732468128204346,0.4847584664821625,0.01101570576429367
16.617597579956055,0.4954938590526581,0.006222023628652096
17.698043823242188,0.47914397716522217,0.01134918350726366
7.743931770324707,0.48498010635375977,0.01433645747601986
152.95640563964844,0.48914772272109985,0.00416221609339118
10.37183666229248,0.4820899963378906,0.016743257641792297
24.002065658569336,0.48512905836105347,0.015265368856489658
81.99738311767578,0.4813295602798462,0.01686709001660347
10.263513565063477,0.48293763399124146,0.013391179032623768
12.935601234436035,0.4830320477485657,0.013219621032476425
10.09709358215332,0.48568737506866455,0.011987597681581974
21.40691375732422,0.4901772439479828,0.006223008967936039
10.093092918395996,0.46914637088775635,0.018638698384165764
10.711411476135254,0.4813685119152069,0.00996286142617464
123.4627685546875,0.48581960797309875,0.0037467677611857653
11.002214431762695,0.47681862115859985,0.020756274461746216
200.18673706054688,0.4833565056324005,0.0057097310200333595
6.465158462524414,0.4711499512195587,0.018416738137602806
10.020246505737305,0.4802219271659851,0.004438590724021196
37.78617477416992,0.479419469833374,0.006201184820383787
34.22688293457031,0.4837765693664551,0.00648760749027133
25.30337905883789,0.4803500771522522,0.007965737022459507
96.18900299072266,0.4772384762763977,0.015646224841475487
11.071776390075684,0.48171135783195496,0.009709784761071205
178.45220947265625,0.4750082194805145,0.009456267580389977
8.26458740234375,0.48151785135269165,0.006458222400397062
10.29552936553955,0.4803125858306885,0.005754155572503805
52.531890869140625,0.4785284399986267,0.01193552277982235
158.41665649414062,0.4648430347442627,0.022176498547196388
18.664602279663086,0.48041146993637085,0.005803106352686882
77.77279663085938,0.4783809185028076,0.011773092672228813
26.829856872558594,0.4760293662548065,0.013799506239593029
8.973553657531738,0.4779757857322693,0.013680166564881802
33.37477111816406,0.47743529081344604,0.012778140604496002
13.74722957611084,0.47464197874069214,0.017690664157271385
9.327041625976562,0.4768746495246887,0.018665896728634834
22.444860458374023,0.47767871618270874,0.014359412714838982
38.156864166259766,0.4807465076446533,0.004273049533367157
12.606393814086914,0.4866059422492981,0.005615720525383949
90.30095672607422,0.47357749938964844,0.020134644582867622
13.460830688476562,0.4755297899246216,0.019483884796500206
10.964527130126953,0.4731476902961731,0.017649788409471512
11.067447662353516,0.4878999590873718,0.010118058882653713
29.70140266418457,0.4657559394836426,0.020884258672595024
91.45623779296875,0.48124802112579346,0.007953038439154625
12.188035011291504,0.47258755564689636,0.01673385314643383
66.23387908935547,0.4734122157096863,0.01868792623281479
41.14116287231445,0.47007107734680176,0.013212213292717934
8.196117401123047,0.4708314538002014,0.01771937683224678
24.99851417541504,0.4830999970436096,0.01228990126401186
20.14240074157715,0.47398483753204346,0.016608335077762604
94.34223175048828,0.47756677865982056,0.012986118905246258
22.400123596191406,0.47237229347229004,0.01753176376223564
12.618975639343262,0.47846078872680664,0.013154211454093456
11.028730392456055,0.4874916076660156,0.005051532294601202
12.536844253540039,0.4825558066368103,0.014688754454255104
10.294312477111816,0.4846425950527191,0.008243882097303867
58.37556076049805,0.48566532135009766,0.0036117490381002426
39.492645263671875,0.47521036863327026,0.010730737820267677
11.602659225463867,0.4806867837905884,0.010263912379741669
51.670928955078125,0.4776454567909241,0.017465077340602875
16.097108840942383,0.4812232553958893,0.013762805610895157
278.13409423828125,0.4825361371040344,0.008591798134148121
11.365606307983398,0.47472912073135376,0.015034080483019352
23.47179412841797,0.47167956829071045,0.013194778002798557
10.282666206359863,0.4821510910987854,0.007902894169092178
28.785755157470703,0.48185276985168457,0.004389612004160881
23.72469711303711,0.4778730273246765,0.015382131561636925
73.40672302246094,0.47927939891815186,0.005582890473306179
11.988548278808594,0.48145267367362976,0.004702678881585598
26.832275390625,0.4735407531261444,0.016837608069181442
14.258686065673828,0.46976882219314575,0.016297824680805206
10.778692245483398,0.4793378710746765,0.0076653724536299706
43.28654861450195,0.4741358757019043,0.007670578081160784
10.766067504882812,0.4704931974411011,0.02182144485414028
20.417625427246094,0.4711233973503113,0.015427440404891968
367.13531494140625,0.474865198135376,0.018942659720778465
9.994254112243652,0.48054563999176025,0.006850305944681168
11.08059024810791,0.4830913841724396,0.004413247108459473
11.626550674438477,0.476853609085083,0.019585883244872093
236.9580841064453,0.47753795981407166,0.011627569794654846
21.969133377075195,0.4704415202140808,0.017273323610424995
12.897777557373047,0.4766703248023987,0.013619044795632362
12.185576438903809,0.47538143396377563,0.021450785920023918
10.457281112670898,0.4746173024177551,0.017685264348983765
70.93435668945312,0.47776782512664795,0.012260275892913342
18.33643913269043,0.4778479337692261,0.0165037102997303
17.036252975463867,0.4746231436729431,0.01862213760614395
11.01938247680664,0.4636325240135193,0.01738027110695839
22.504520416259766,0.46678924560546875,0.014722182415425777
13.01835823059082,0.4773637056350708,0.011457327753305435
17.802112579345703,0.47610828280448914,0.013302289880812168
30.622976303100586,0.4730413556098938,0.012832357548177242
441.3402404785156,0.4531978666782379,0.021073559299111366
11.616874694824219,0.479947954416275,0.00604996457695961
75.51757049560547,0.4740043580532074,0.006372491363435984
13.745194435119629,0.4725424647331238,0.004990107845515013
9.935914039611816,0.4671345055103302,0.019479800015687943
88.48725891113281,0.4707799553871155,0.0073087941855192184
11.781676292419434,0.46459853649139404,0.015105875208973885
8.538225173950195,0.45702219009399414,0.017297288402915
25.480642318725586,0.4587189257144928,0.0157259963452816
73.59757232666016,0.47169214487075806,0.00990982260555029
10.731348991394043,0.47142723202705383,0.008662293665111065
66.75431823730469,0.4687996506690979,0.012173234485089779
16.345556259155273,0.46815454959869385,0.007635300047695637
8.265968322753906,0.4564286768436432,0.01793757453560829
372.03173828125,0.46911218762397766,0.01157231442630291
117.74571990966797,0.458870530128479,0.01243998296558857
12.349004745483398,0.4658663272857666,0.014712993986904621
6.928447723388672,0.47156673669815063,0.0076967463828623295
12.5857572555542,0.46893686056137085,0.00758118461817503
9.044886589050293,0.4656790494918823,0.015507363714277744
9.073185920715332,0.4654802083969116,0.014833585359156132
11.878289222717285,0.47093284130096436,0.0071156821213662624
9.985008239746094,0.4718284010887146,0.006448051426559687
9.534860610961914,0.4715997874736786,0.004428919404745102
8.586624145507812,0.4633627235889435,0.019386962056159973
16.44938087463379,0.4703696370124817,0.00901840254664421
21.038925170898438,0.4682070016860962,0.006839279551059008
7.667362689971924,0.4687349200248718,0.015063485130667686
40.417449951171875,0.4714653193950653,0.006460937205702066
12.46451187133789,0.47690147161483765,0.0054166605696082115
132.98931884765625,0.4727737307548523,0.004860874731093645
51.15972137451172,0.47062331438064575,0.016415705904364586
19.126813888549805,0.4668368995189667,0.0069413320161402225
44.74952697753906,0.4579475224018097,0.017418500036001205
8.306434631347656,0.4638415277004242,0.01847853884100914
17.65992546081543,0.4621298611164093,0.01739841140806675
9.846435546875,0.477175235748291,0.00569938262924552
11.148015022277832,0.4737946391105652,0.010329540818929672
10.127639770507812,0.4684872329235077,0.011559979990124702
81.60595703125,0.4668574929237366,0.014394240453839302
47.3879508972168,0.4643600285053253,0.016549624502658844
19.656219482421875,0.4726594090461731,0.012780300341546535
64.32906341552734,0.47276920080184937,0.01461146678775549
8.927718162536621,0.46719419956207275,0.021836427971720695
8.822637557983398,0.47437646985054016,0.007873784750699997
15.24172592163086,0.4746590256690979,0.018062224611639977
9.202688217163086,0.4762430191040039,0.01879633404314518
85.55024719238281,0.46304088830947876,0.024851413443684578
32.659000396728516,0.4653298854827881,0.018412383273243904
26.386764526367188,0.4696618914604187,0.01691928505897522
8.77835464477539,0.47730666399002075,0.017586667090654373
9.049808502197266,0.4704075753688812,0.017198028042912483
10.808534622192383,0.47866928577423096,0.006972971837967634
41.755043029785156,0.4703267216682434,0.022245483472943306
57.97993850708008,0.46302518248558044,0.02083371765911579
6.591464519500732,0.46157127618789673,0.019159557297825813
8.27409839630127,0.4818863570690155,0.0052557410672307014
11.081171035766602,0.47604334354400635,0.007749189622700214
112.28824615478516,0.48183679580688477,0.008637978695333004
12.266087532043457,0.47243136167526245,0.01613629050552845
147.10934448242188,0.4736316204071045,0.016699794679880142
29.248382568359375,0.4806094169616699,0.007851625792682171
208.07403564453125,0.4787413477897644,0.008145538158714771
13.62146282196045,0.4738297760486603,0.011942516081035137
202.37416076660156,0.47928914427757263,0.006224069278687239
10.425750732421875,0.4761524796485901,0.0148323280736804
7.6509175300598145,0.4667240381240845,0.021507248282432556
14.00680923461914,0.4674930274486542,0.02425920031964779
11.738359451293945,0.47250765562057495,0.019259607419371605
60.085174560546875,0.4708532989025116,0.016658255830407143
426.70068359375,0.479186475276947,0.0058606695383787155
41.1131591796875,0.4783850908279419,0.010301344096660614
7.887843132019043,0.46374326944351196,0.020989878103137016
10.786240577697754,0.47960397601127625,0.005675130523741245
32.93834686279297,0.4713539481163025,0.01914394646883011
58.939395904541016,0.47922754287719727,0.005186346359550953
64.05284881591797,0.47154340147972107,0.02012248896062374
7.858647346496582,0.47757044434547424,0.009657556191086769
24.943620681762695,0.4663791060447693,0.018066352233290672
7.526344299316406,0.48192980885505676,0.006155807990580797
10.311819076538086,0.4708789587020874,0.01754167675971985
10.842377662658691,0.4648897349834442,0.02182270772755146
8.008291244506836,0.4712834358215332,0.02186739258468151
695.3479614257812,0.47942036390304565,0.014310097321867943
10.704216957092285,0.482740193605423,0.006604435387998819
13.236908912658691,0.47203534841537476,0.013566801324486732
9.007125854492188,0.48103466629981995,0.007709480822086334
26.95996856689453,0.48208117485046387,0.0067362417466938496
9.219291687011719,0.47279658913612366,0.017188014462590218
31.68193817138672,0.4749716818332672,0.013739233836531639
91.71443939208984,0.47777944803237915,0.012626712210476398
25.568204879760742,0.4780389368534088,0.017298895865678787
9.307607650756836,0.47883522510528564,0.00890763197094202
8.52121353149414,0.4658482074737549,0.018907232210040092
10.622581481933594,0.48122555017471313,0.007697421126067638
48.05086898803711,0.47755110263824463,0.015140939503908157
18.557876586914062,0.48264041543006897,0.0065564620308578014
12.203678131103516,0.48288342356681824,0.008514855057001114
31.193069458007812,0.46335044503211975,0.023417456075549126
9.376028060913086,0.4714830815792084,0.02066832408308983
13.539710998535156,0.4754799008369446,0.017735693603754044
24.37978172302246,0.46642905473709106,0.0243354644626379
53.00096893310547,0.4707414209842682,0.02375331148505211
8.622537612915039,0.4808496832847595,0.019509050995111465
26.82521629333496,0.4826231002807617,0.01018980797380209
8.19400405883789,0.4706302285194397,0.02068258449435234
22.462560653686523,0.48082923889160156,0.018514927476644516
30.18070411682129,0.4784528911113739,0.02651010826230049
9.43428897857666,0.48730936646461487,0.00886724703013897
25.20567512512207,0.4800253212451935,0.016277976334095
9.28854751586914,0.4909857511520386,0.010447858832776546
11.303711891174316,0.48804569244384766,0.008189447224140167
9.86113166809082,0.4763554632663727,0.01590787246823311
8.541760444641113,0.4835573732852936,0.008204025216400623
11.463083267211914,0.47886621952056885,0.024285655468702316
28.136348724365234,0.482995867729187,0.0182438176125288
82.78235626220703,0.48790621757507324,0.010865209624171257
12.22559928894043,0.4849531054496765,0.018514294177293777
10.574597358703613,0.4791967570781708,0.01587376371026039
